20180,2,0,5,0.0
20181,26,9,93,0.34615384615384615
20182,27,2,24,0.07407407407407407
20183,14,4,18,0.2857142857142857
20184,8,0,12,0.0
20185,5,0,2,0.0
20186,6,0,9,0.0
20187,5,1,7,0.2
20188,123,53,224,0.43089430894308944
20189,9,6,29,0.6666666666666666
20190,7,1,7,0.14285714285714285
20191,4,1,5,0.25
20192,35,21,129,0.6
20193,7,3,19,0.42857142857142855
20194,4,1,6,0.25
20195,6,1,12,0.16666666666666666
20196,7,3,20,0.42857142857142855
20197,7,2,14,0.2857142857142857
20198,11,10,26,0.9090909090909091
20199,46,6,66,0.13043478260869565
20200,20,15,52,0.75
20201,7,0,10,0.0
20202,52,13,93,0.25
20203,27,0,12,0.0
20204,39,27,111,0.6923076923076923
20205,5,1,2,0.2
20206,12,2,17,0.16666666666666666
20207,5,3,7,0.6
20208,4,1,6,0.25
20209,50,15,150,0.3
20210,12,1,18,0.08333333333333333
20211,2,0,3,0.0
20212,3,0,6,0.0
20213,57,24,138,0.42105263157894735
20214,34,6,25,0.17647058823529413
20215,1,0,0,0.0
20216,6,5,13,0.8333333333333334
20217,3,0,5,0.0
20218,6,0,8,0.0
20219,21,6,37,0.2857142857142857
20220,24,3,62,0.125
20221,29,3,44,0.10344827586206896
20222,5,0,6,0.0
20223,11,6,28,0.5454545454545454
20224,2,2,16,1.0
20225,1,0,3,0.0
20226,33,9,64,0.2727272727272727
20227,9,0,13,0.0
20228,10,3,12,0.3
20229,16,8,38,0.5
20230,20,10,45,0.5
20231,7,0,8,0.0
20232,4,1,11,0.25
20233,61,38,149,0.6229508196721312
20234,12,2,26,0.16666666666666666
20235,12,2,22,0.16666666666666666
20236,3,1,15,0.3333333333333333
20237,265,68,556,0.25660377358490566
20238,7,2,23,0.2857142857142857
20239,16,5,31,0.3125
20240,40,3,34,0.075
20241,13,4,12,0.3076923076923077
20242,29,9,42,0.3103448275862069
20243,19,9,20,0.47368421052631576
20244,2,1,6,0.5
20245,7,1,17,0.14285714285714285
20246,168,102,362,0.6071428571428571
20247,181,13,159,0.0718232044198895
20248,17,3,5,0.17647058823529413
20249,9,0,23,0.0
20250,5,3,23,0.6
20251,2,0,5,0.0
20252,39,16,72,0.41025641025641024
20253,22,3,16,0.13636363636363635
20254,9,3,43,0.3333333333333333
20255,8,1,32,0.125
20256,14,3,40,0.21428571428571427
20257,10,1,14,0.1
20258,10,2,23,0.2
20259,39,11,59,0.28205128205128205
20260,45,18,71,0.4
20261,44,8,30,0.18181818181818182
20262,49,29,110,0.5918367346938775
20263,56,18,70,0.32142857142857145
20264,11,5,25,0.45454545454545453
20265,15,3,33,0.2
20266,6,2,15,0.3333333333333333
20267,48,16,57,0.3333333333333333
20268,5,2,12,0.4
20269,9,2,17,0.2222222222222222
20270,15,6,26,0.4
20271,27,4,31,0.14814814814814814
20272,4,0,4,0.0
20273,4,0,7,0.0
20274,32,6,65,0.1875
20275,2,0,4,0.0
20276,31,17,64,0.5483870967741935
20277,10,7,69,0.7
20278,4,4,9,1.0
20279,9,2,27,0.2222222222222222
20280,10,0,13,0.0
20281,24,14,390,0.5833333333333334
20282,20,5,29,0.25
20283,57,26,91,0.45614035087719296
20284,6,2,7,0.3333333333333333
20285,15,3,9,0.2
20286,22,5,39,0.22727272727272727
20287,23,3,23,0.13043478260869565
20288,20,6,49,0.3
20289,12,2,12,0.16666666666666666
20290,19,9,57,0.47368421052631576
20291,5,1,10,0.2
20292,6,1,14,0.16666666666666666
20293,4,0,11,0.0
20294,20,1,18,0.05
20295,8,2,10,0.25
20296,23,13,41,0.5652173913043478
20297,4,1,20,0.25
20298,4,0,10,0.0
20299,12,2,13,0.16666666666666666
20300,20,0,24,0.0
20301,16,5,33,0.3125
20302,10,1,12,0.1
20303,4,0,4,0.0
20304,13,6,21,0.46153846153846156
20305,32,5,82,0.15625
20306,3,1,5,0.3333333333333333
20307,52,25,81,0.4807692307692308
20308,13,3,30,0.23076923076923078
20309,24,5,102,0.20833333333333334
20310,26,8,58,0.3076923076923077
20311,2,1,3,0.5
20312,4,1,3,0.25
20313,38,29,70,0.7631578947368421
20314,25,8,30,0.32
20315,27,1,4,0.037037037037037035
20316,9,1,15,0.1111111111111111
20317,268,180,902,0.6716417910447762
20318,3,0,6,0.0
20319,99,30,190,0.30303030303030304
20320,3,0,1,0.0
20321,77,57,173,0.7402597402597403
20322,80,16,192,0.2
20323,11,2,11,0.18181818181818182
20324,38,17,98,0.4473684210526316
20325,110,70,216,0.6363636363636364
20326,49,4,27,0.08163265306122448
20327,12,5,21,0.4166666666666667
20328,10,3,22,0.3
20329,127,12,36,0.09448818897637795
20330,1,0,2,0.0
20331,459,60,688,0.13071895424836602
20332,25,16,65,0.64
20333,7,0,12,0.0
20334,4,0,2,0.0
20335,123,99,221,0.8048780487804879
20336,8,2,36,0.25
20337,33,16,57,0.48484848484848486
20338,57,30,125,0.5263157894736842
20339,4,0,1,0.0
20340,23,11,39,0.4782608695652174
20341,20,4,26,0.2
20342,7,0,1,0.0
20343,25,5,25,0.2
20344,2,1,3,0.5
20345,119,81,242,0.680672268907563
20346,20,1,47,0.05
20347,37,4,109,0.10810810810810811
20348,16,2,14,0.125
20349,56,7,56,0.125
20350,42,11,64,0.2619047619047619
20351,15,5,43,0.3333333333333333
20352,5,2,15,0.4
20353,37,12,58,0.32432432432432434
20354,8,2,8,0.25
20355,15,2,25,0.13333333333333333
20356,1,0,0,0.0
20357,7,0,1,0.0
20358,7,0,16,0.0
20359,5,2,8,0.4
20360,82,9,13,0.10975609756097561
20361,21,2,17,0.09523809523809523
20362,150,104,330,0.6933333333333334
20363,34,9,20,0.2647058823529412
20364,18,6,49,0.3333333333333333
20365,6,1,25,0.16666666666666666
20366,14,13,27,0.9285714285714286
20367,41,5,51,0.12195121951219512
20368,28,10,19,0.35714285714285715
20369,6,0,3,0.0
20370,351,67,658,0.1908831908831909
20371,16,14,39,0.875
20372,15,11,34,0.7333333333333333
20373,66,6,54,0.09090909090909091
20374,110,26,166,0.23636363636363636
20375,41,39,108,0.9512195121951219
20376,15,2,35,0.13333333333333333
20377,31,11,66,0.3548387096774194
20378,58,4,43,0.06896551724137931
20379,27,7,53,0.25925925925925924
20380,20,2,6,0.1
20381,61,44,81,0.7213114754098361
20382,13,0,27,0.0
20383,1,0,2,0.0
20384,3,0,8,0.0
20385,19,11,39,0.5789473684210527
20386,10,5,26,0.5
20387,8,3,23,0.375
20388,33,13,79,0.3939393939393939
20389,5,3,18,0.6
20390,17,4,28,0.23529411764705882
20391,9,3,14,0.3333333333333333
20392,1,0,3,0.0
20393,15,4,33,0.26666666666666666
20394,20,4,61,0.2
20395,7,4,14,0.5714285714285714
20396,3,2,11,0.6666666666666666
20397,23,6,46,0.2608695652173913
20398,10,0,11,0.0
20399,34,2,22,0.058823529411764705
20400,5,3,9,0.6
20401,10,8,29,0.8
20402,2,0,7,0.0
20403,107,18,184,0.16822429906542055
20404,12,0,1,0.0
20405,2,0,5,0.0
20406,22,4,45,0.18181818181818182
20407,16,3,21,0.1875
20408,21,2,15,0.09523809523809523
20409,4,0,20,0.0
20410,16,2,23,0.125
20411,16,1,58,0.0625
20412,22,5,55,0.22727272727272727
20413,20,18,39,0.9
20414,6,1,3,0.16666666666666666
20415,13,4,28,0.3076923076923077
20416,11,3,25,0.2727272727272727
20417,22,3,9,0.13636363636363635
20418,15,11,33,0.7333333333333333
20419,40,17,100,0.425
20420,71,6,27,0.08450704225352113
20421,3,0,5,0.0
20422,4,0,9,0.0
20423,4,2,8,0.5
20424,13,11,22,0.8461538461538461
20425,25,7,38,0.28
20426,12,2,19,0.16666666666666666
20427,1,0,3,0.0
20428,16,2,41,0.125
20429,13,12,33,0.9230769230769231
20430,5,3,14,0.6
20431,17,4,21,0.23529411764705882
20432,2,0,4,0.0
20433,426,300,1126,0.704225352112676
20434,39,19,95,0.48717948717948717
20435,60,16,49,0.26666666666666666
20436,58,9,30,0.15517241379310345
20437,29,6,18,0.20689655172413793
20438,57,9,58,0.15789473684210525
20439,15,9,33,0.6
20440,16,16,40,1.0
20441,6,2,12,0.3333333333333333
20442,14,1,18,0.07142857142857142
20443,24,3,13,0.125
20444,16,1,17,0.0625
20445,91,74,163,0.8131868131868132
20446,12,1,13,0.08333333333333333
20447,19,0,26,0.0
20448,2,0,3,0.0
20449,30,3,54,0.1
20450,27,4,26,0.14814814814814814
20451,63,12,46,0.19047619047619047
20452,16,12,32,0.75
20453,5,0,17,0.0
20454,154,86,433,0.5584415584415584
20455,67,11,51,0.16417910447761194
20456,25,20,58,0.8
20457,5,0,7,0.0
20458,76,13,85,0.17105263157894737
20459,15,6,51,0.4
20460,15,7,29,0.4666666666666667
20461,12,2,17,0.16666666666666666
20462,9,3,16,0.3333333333333333
20463,2,1,4,0.5
20464,11,7,26,0.6363636363636364
20465,26,16,48,0.6153846153846154
20466,5,1,4,0.2
20467,21,7,52,0.3333333333333333
20468,13,9,29,0.6923076923076923
20469,136,79,278,0.5808823529411765
20470,40,8,46,0.2
20471,8,1,10,0.125
20472,7,1,8,0.14285714285714285
20473,10,3,11,0.3
20474,9,0,13,0.0
20475,33,16,66,0.48484848484848486
20476,5,5,9,1.0
20477,9,0,14,0.0
20478,41,6,46,0.14634146341463414
20479,8,3,23,0.375
20480,25,13,46,0.52
20481,15,9,30,0.6
20482,5,0,0,0.0
20483,7,3,29,0.42857142857142855
20484,85,34,75,0.4
20485,192,27,136,0.140625
20486,27,17,59,0.6296296296296297
20487,28,4,39,0.14285714285714285
20488,32,2,23,0.0625
20489,26,19,62,0.7307692307692307
20490,7,0,9,0.0
20491,9,3,18,0.3333333333333333
20492,5,3,13,0.6
20493,3,2,10,0.6666666666666666
20494,33,7,55,0.21212121212121213
20495,53,3,108,0.05660377358490566
20496,22,0,41,0.0
20497,15,5,24,0.3333333333333333
20498,64,28,199,0.4375
20499,199,21,132,0.10552763819095477
20500,32,4,224,0.125
20501,89,20,222,0.2247191011235955
20502,25,10,49,0.4
20503,28,4,44,0.14285714285714285
20504,14,9,38,0.6428571428571429
20505,9,3,25,0.3333333333333333
20506,18,2,22,0.1111111111111111
20507,13,0,12,0.0
20508,135,17,84,0.1259259259259259
20509,6,4,13,0.6666666666666666
20510,18,3,29,0.16666666666666666
20511,17,4,21,0.23529411764705882
20512,19,0,16,0.0
20513,5,0,10,0.0
20514,68,30,147,0.4411764705882353
20515,24,5,15,0.20833333333333334
20516,61,27,226,0.4426229508196721
20517,73,16,174,0.2191780821917808
20518,4,1,7,0.25
20519,18,1,14,0.05555555555555555
20520,28,18,81,0.6428571428571429
20521,428,0,26,0.0
20522,20,0,35,0.0
20523,4,0,6,0.0
20524,365,195,777,0.5342465753424658
20525,10,4,15,0.4
20526,9,3,17,0.3333333333333333
20527,11,6,25,0.5454545454545454
20528,18,7,40,0.3888888888888889
20529,11,3,16,0.2727272727272727
20530,105,1,4,0.009523809523809525
20531,7,1,21,0.14285714285714285
20532,3,0,0,0.0
20533,4,1,5,0.25
20534,59,1,2,0.01694915254237288
20535,86,66,178,0.7674418604651163
20536,27,10,49,0.37037037037037035
20537,20,12,17,0.6
20538,9,3,20,0.3333333333333333
20539,23,9,22,0.391304347826087
20540,2,0,0,0.0
20541,5,0,0,0.0
20542,10,4,17,0.4
20543,9,0,27,0.0
20544,103,9,271,0.08737864077669903
20545,548,143,893,0.26094890510948904
20546,71,6,66,0.08450704225352113
20547,5,0,8,0.0
20548,7,1,16,0.14285714285714285
20549,1203,115,1301,0.09559434746467166
20550,29,16,64,0.5517241379310345
20551,9,5,16,0.5555555555555556
20552,3,1,16,0.3333333333333333
20553,2,0,2,0.0
20554,23,15,33,0.6521739130434783
20555,181,129,411,0.712707182320442
20556,2,1,7,0.5
20557,5,1,8,0.2
20558,17,4,36,0.23529411764705882
20559,1,0,5,0.0
20560,13,2,54,0.15384615384615385
20561,15,1,47,0.06666666666666667
20562,5,0,4,0.0
20563,1,0,7,0.0
20564,27,4,44,0.14814814814814814
20565,8,2,16,0.25
20566,54,4,54,0.07407407407407407
20567,4,0,2,0.0
20568,23,3,34,0.13043478260869565
20569,7,0,6,0.0
20570,14,6,26,0.42857142857142855
20571,42,14,87,0.3333333333333333
20572,7,4,41,0.5714285714285714
20573,3,1,8,0.3333333333333333
20574,3,0,0,0.0
20575,11,1,22,0.09090909090909091
20576,1,1,4,1.0
20577,40,2,129,0.05
20578,2,1,4,0.5
20579,13,0,30,0.0
20580,7,2,13,0.2857142857142857
20581,46,8,159,0.17391304347826086
20582,5,2,14,0.4
20583,22,15,51,0.6818181818181818
20584,461,386,1091,0.8373101952277657
20585,82,13,182,0.15853658536585366
20586,72,19,117,0.2638888888888889
20587,5,3,11,0.6
20588,7,0,0,0.0
20589,48,7,123,0.14583333333333334
20590,31,17,68,0.5483870967741935
20591,6,0,12,0.0
20592,2,1,5,0.5
20593,37,18,53,0.4864864864864865
20594,12,2,20,0.16666666666666666
20595,31,9,46,0.2903225806451613
20596,6,1,11,0.16666666666666666
20597,11,1,31,0.09090909090909091
20598,8,0,13,0.0
20599,65,1,3,0.015384615384615385
20600,49,1,4,0.02040816326530612
20601,17,12,33,0.7058823529411765
20602,20,3,58,0.15
20603,27,1,1,0.037037037037037035
20604,7,1,16,0.14285714285714285
20605,255,69,322,0.27058823529411763
20606,42,14,93,0.3333333333333333
20607,18,3,30,0.16666666666666666
20608,6,4,14,0.6666666666666666
20609,26,6,30,0.23076923076923078
20610,8,0,20,0.0
20611,20,6,37,0.3
20612,6,1,4,0.16666666666666666
20613,2,1,8,0.5
20614,18,8,28,0.4444444444444444
20615,2,2,8,1.0
20616,9,4,29,0.4444444444444444
20617,7,1,16,0.14285714285714285
20618,21,7,35,0.3333333333333333
20619,10,0,0,0.0
20620,33,6,33,0.18181818181818182
20621,4,1,10,0.25
20622,10,1,7,0.1
20623,8,1,19,0.125
20624,10,4,24,0.4
20625,5,1,8,0.2
20626,41,13,81,0.3170731707317073
20627,8,2,17,0.25
20628,27,15,69,0.5555555555555556
20629,4,0,1,0.0
20630,13,1,6,0.07692307692307693
20631,26,20,52,0.7692307692307693
20632,12,7,21,0.5833333333333334
20633,6,0,4,0.0
20634,39,2,26,0.05128205128205128
20635,37,20,74,0.5405405405405406
20636,12,0,9,0.0
20637,5,1,7,0.2
20638,13,0,5,0.0
20639,24,10,56,0.4166666666666667
20640,1,0,0,0.0
20641,6,3,13,0.5
20642,9,2,18,0.2222222222222222
20643,33,7,61,0.21212121212121213
20644,10,1,16,0.1
20645,12,2,30,0.16666666666666666
20646,101,46,176,0.45544554455445546
20647,36,6,82,0.16666666666666666
20648,20,17,44,0.85
20649,43,10,127,0.23255813953488372
20650,7,2,10,0.2857142857142857
20651,3,0,17,0.0
20652,23,12,57,0.5217391304347826
20653,63,31,94,0.49206349206349204
20654,21,6,43,0.2857142857142857
20655,29,2,15,0.06896551724137931
20656,26,4,29,0.15384615384615385
20657,20,0,9,0.0
20658,4,1,7,0.25
20659,18,3,31,0.16666666666666666
20660,21,3,26,0.14285714285714285
20661,18,12,44,0.6666666666666666
20662,9,0,0,0.0
20663,107,73,352,0.6822429906542056
20664,5,2,10,0.4
20665,41,12,55,0.2926829268292683
20666,96,2,7,0.020833333333333332
20667,18,4,78,0.2222222222222222
20668,130,9,75,0.06923076923076923
20669,5,0,2,0.0
20670,44,7,59,0.1590909090909091
20671,32,0,19,0.0
20672,22,0,18,0.0
20673,87,17,21,0.19540229885057472
20674,9,4,16,0.4444444444444444
20675,7,0,0,0.0
20676,5,1,3,0.2
20677,2,1,7,0.5
20678,17,2,25,0.11764705882352941
20679,27,6,59,0.2222222222222222
20680,27,5,32,0.18518518518518517
20681,48,10,68,0.20833333333333334
20682,1,1,4,1.0
20683,22,5,19,0.22727272727272727
20684,13,4,21,0.3076923076923077
20685,2,0,0,0.0
20686,121,86,240,0.7107438016528925
20687,14,1,5,0.07142857142857142
20688,41,18,67,0.43902439024390244
20689,7,7,16,1.0
20690,5,4,12,0.8
20691,10,2,20,0.2
20692,8,6,22,0.75
20693,50,6,38,0.12
20694,63,46,154,0.7301587301587301
20695,68,25,187,0.36764705882352944
20696,7,2,17,0.2857142857142857
20697,5,0,3,0.0
20698,6,2,13,0.3333333333333333
20699,19,8,39,0.42105263157894735
20700,15,8,33,0.5333333333333333
20701,32,6,42,0.1875
20702,8,2,10,0.25
20703,4,1,3,0.25
20704,3,0,4,0.0
20705,7,2,21,0.2857142857142857
20706,10,8,29,0.8
20707,3,1,4,0.3333333333333333
20708,11,2,8,0.18181818181818182
20709,36,5,27,0.1388888888888889
20710,5,0,0,0.0
20711,42,17,117,0.40476190476190477
20712,31,24,52,0.7741935483870968
20713,39,29,72,0.7435897435897436
20714,32,12,30,0.375
20715,1,1,3,1.0
20716,64,43,124,0.671875
20717,13,0,22,0.0
20718,2,1,4,0.5
20719,12,7,52,0.5833333333333334
20720,19,5,23,0.2631578947368421
20721,13,1,13,0.07692307692307693
20722,4,2,26,0.5
20723,71,64,147,0.9014084507042254
20724,3,3,9,1.0
20725,40,28,84,0.7
20726,15,3,12,0.2
20727,26,17,53,0.6538461538461539
20728,7,0,0,0.0
20729,16,1,24,0.0625
20730,9,5,25,0.5555555555555556
20731,19,2,10,0.10526315789473684
20732,15,2,23,0.13333333333333333
20733,7,1,25,0.14285714285714285
20734,19,16,37,0.8421052631578947
20735,46,5,127,0.10869565217391304
20736,7,3,25,0.42857142857142855
20737,22,6,36,0.2727272727272727
20738,11,0,11,0.0
20739,10,3,12,0.3
20740,12,9,29,0.75
20741,234,99,382,0.4230769230769231
20742,20,8,20,0.4
20743,21,3,35,0.14285714285714285
20744,11,0,3,0.0
20745,3,1,12,0.3333333333333333
20746,22,5,27,0.22727272727272727
20747,25,4,45,0.16
20748,6,0,14,0.0
20749,4,0,11,0.0
20750,10,4,31,0.4
20751,281,49,368,0.17437722419928825
20752,40,36,94,0.9
20753,6,0,20,0.0
20754,6,3,14,0.5
20755,40,25,81,0.625
20756,8,6,22,0.75
20757,77,7,21,0.09090909090909091
20758,8,1,6,0.125
20759,18,12,32,0.6666666666666666
20760,51,17,102,0.3333333333333333
20761,9,3,21,0.3333333333333333
20762,34,12,66,0.35294117647058826
20763,14,2,5,0.14285714285714285
20764,4,0,6,0.0
20765,77,20,50,0.2597402597402597
20766,8,2,11,0.25
20767,7,1,18,0.14285714285714285
20768,9,4,26,0.4444444444444444
20769,16,7,31,0.4375
20770,5,0,0,0.0
20771,20,13,42,0.65
20772,23,7,50,0.30434782608695654
20773,7,3,28,0.42857142857142855
20774,1,0,4,0.0
20775,3,3,11,1.0
20776,6,1,8,0.16666666666666666
20777,4,0,2,0.0
20778,80,10,130,0.125
20779,70,50,152,0.7142857142857143
20780,17,1,25,0.058823529411764705
20781,9,3,20,0.3333333333333333
20782,5,3,30,0.6
20783,5,3,15,0.6
20784,4,0,5,0.0
20785,75,11,61,0.14666666666666667
20786,9,1,217,0.1111111111111111
20787,26,9,47,0.34615384615384615
20788,8,0,7,0.0
20789,14,1,19,0.07142857142857142
20790,148,29,95,0.19594594594594594
20791,28,5,82,0.17857142857142858
20792,43,20,124,0.46511627906976744
20793,7,6,21,0.8571428571428571
20794,18,4,45,0.2222222222222222
20795,9,3,19,0.3333333333333333
20796,11,0,5,0.0
20797,31,4,29,0.12903225806451613
20798,20,1,19,0.05
20799,11,2,10,0.18181818181818182
20800,38,1,47,0.02631578947368421
20801,5,3,20,0.6
20802,15,2,48,0.13333333333333333
20803,73,9,32,0.1232876712328767
20804,25,12,21,0.48
20805,5,0,7,0.0
20806,4,2,7,0.5
20807,44,27,116,0.6136363636363636
20808,30,8,39,0.26666666666666666
20809,11,8,40,0.7272727272727273
20810,72,9,123,0.125
20811,38,10,41,0.2631578947368421
20812,20,16,46,0.8
20813,4,1,6,0.25
20814,24,2,98,0.08333333333333333
20815,5,2,9,0.4
20816,27,5,47,0.18518518518518517
20817,24,11,59,0.4583333333333333
20818,28,10,54,0.35714285714285715
20819,23,1,12,0.043478260869565216
20820,65,48,155,0.7384615384615385
20821,72,7,21,0.09722222222222222
20822,6,0,7,0.0
20823,24,3,28,0.125
20824,14,2,30,0.14285714285714285
20825,51,10,30,0.19607843137254902
20826,74,10,43,0.13513513513513514
20827,21,3,39,0.14285714285714285
20828,6,3,17,0.5
20829,92,38,87,0.41304347826086957
20830,21,1,44,0.047619047619047616
20831,16,0,18,0.0
20832,22,13,48,0.5909090909090909
20833,19,2,36,0.10526315789473684
20834,5,1,6,0.2
20835,61,48,142,0.7868852459016393
20836,32,9,64,0.28125
20837,19,11,18,0.5789473684210527
20838,9,1,16,0.1111111111111111
20839,19,2,16,0.10526315789473684
20840,20,8,58,0.4
20841,14,11,34,0.7857142857142857
20842,47,29,85,0.6170212765957447
20843,21,11,47,0.5238095238095238
20844,28,3,47,0.10714285714285714
20845,9,2,21,0.2222222222222222
20846,4,3,13,0.75
20847,14,6,20,0.42857142857142855
20848,60,45,164,0.75
20849,45,32,106,0.7111111111111111
20850,1,0,2,0.0
20851,52,25,73,0.4807692307692308
20852,32,12,91,0.375
20853,3,0,10,0.0
20854,3,1,3,0.3333333333333333
20855,16,2,25,0.125
20856,11,0,31,0.0
20857,4,1,6,0.25
20858,3,2,10,0.6666666666666666
20859,13,1,7,0.07692307692307693
20860,2,0,4,0.0
20861,11,3,8,0.2727272727272727
20862,3,2,9,0.6666666666666666
20863,19,3,34,0.15789473684210525
20864,17,2,18,0.11764705882352941
20865,7,0,9,0.0
20866,12,8,16,0.6666666666666666
20867,9,1,10,0.1111111111111111
20868,26,0,0,0.0
20869,1,0,4,0.0
20870,5,2,20,0.4
20871,3,2,17,0.6666666666666666
20872,38,19,35,0.5
20873,8,0,10,0.0
20874,24,14,37,0.5833333333333334
20875,18,2,86,0.1111111111111111
20876,23,3,11,0.13043478260869565
20877,6,6,16,1.0
20878,6,0,5,0.0
20879,23,12,68,0.5217391304347826
20880,3,0,0,0.0
20881,9,3,14,0.3333333333333333
20882,9,3,14,0.3333333333333333
20883,9,2,19,0.2222222222222222
20884,2,1,6,0.5
20885,7,0,3,0.0
20886,55,21,66,0.38181818181818183
20887,28,17,65,0.6071428571428571
20888,61,15,130,0.2459016393442623
20889,7,0,5,0.0
20890,55,5,38,0.09090909090909091
20891,10,4,21,0.4
20892,6,0,1,0.0
20893,195,124,444,0.6358974358974359
20894,53,2,8,0.03773584905660377
20895,5,2,19,0.4
20896,18,5,34,0.2777777777777778
20897,4,1,8,0.25
20898,34,3,52,0.08823529411764706
20899,5,0,4,0.0
20900,26,4,25,0.15384615384615385
20901,3,2,5,0.6666666666666666
20902,61,6,78,0.09836065573770492
20903,46,27,108,0.5869565217391305
20904,205,98,382,0.47804878048780486
20905,10,3,17,0.3
20906,27,10,77,0.37037037037037035
20907,43,3,36,0.06976744186046512
20908,23,7,40,0.30434782608695654
20909,3,2,17,0.6666666666666666
20910,4,1,12,0.25
20911,33,8,114,0.24242424242424243
20912,46,19,113,0.41304347826086957
20913,12,7,17,0.5833333333333334
20914,9,1,18,0.1111111111111111
20915,9,7,19,0.7777777777777778
20916,75,39,140,0.52
20917,181,149,354,0.8232044198895028
20918,14,2,14,0.14285714285714285
20919,52,11,139,0.21153846153846154
20920,6,0,7,0.0
20921,34,10,47,0.29411764705882354
20922,16,1,13,0.0625
20923,20,1,14,0.05
20924,24,18,53,0.75
20925,9,0,12,0.0
20926,13,4,33,0.3076923076923077
20927,3,0,3,0.0
20928,16,7,38,0.4375
20929,39,19,83,0.48717948717948717
20930,3,0,9,0.0
20931,7,0,8,0.0
20932,4,1,13,0.25
20933,6,0,8,0.0
20934,15,3,9,0.2
20935,8,2,16,0.25
20936,15,4,19,0.26666666666666666
20937,27,6,32,0.2222222222222222
20938,92,27,136,0.29347826086956524
20939,5,3,9,0.6
20940,4,1,7,0.25
20941,27,15,64,0.5555555555555556
20942,8,1,14,0.125
20943,12,2,26,0.16666666666666666
20944,5,4,13,0.8
20945,15,11,40,0.7333333333333333
20946,4,1,25,0.25
20947,137,20,183,0.145985401459854
20948,15,9,36,0.6
20949,19,3,50,0.15789473684210525
20950,248,17,214,0.06854838709677419
20951,13,5,21,0.38461538461538464
20952,7,3,18,0.42857142857142855
20953,88,38,164,0.4318181818181818
20954,5,3,9,0.6
20955,13,8,47,0.6153846153846154
20956,19,7,23,0.3684210526315789
20957,7,3,19,0.42857142857142855
20958,17,3,37,0.17647058823529413
20959,104,29,184,0.27884615384615385
20960,281,66,814,0.23487544483985764
20961,14,10,41,0.7142857142857143
20962,17,2,81,0.11764705882352941
20963,6,1,8,0.16666666666666666
20964,2,2,10,1.0
20965,66,24,54,0.36363636363636365
20966,7,0,1,0.0
20967,22,4,17,0.18181818181818182
20968,4,1,8,0.25
20969,5,3,17,0.6
20970,8,4,28,0.5
20971,13,1,13,0.07692307692307693
20972,21,6,71,0.2857142857142857
20973,13,2,13,0.15384615384615385
20974,5,2,9,0.4
20975,8,0,4,0.0
20976,4,0,8,0.0
20977,7,2,15,0.2857142857142857
20978,28,0,30,0.0
20979,104,23,255,0.22115384615384615
20980,136,34,184,0.25
20981,5,0,12,0.0
